q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.1111111111111111,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,-0.7959183673469389,0.05067913069983449,0.06802721088435375,-0.24489795918367352,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f410>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,-0.9952904238618524,0.008598470290504971,0.05389848246991105,1.2551020408163396,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f530>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,-0.9945054945054946,0.01104493507022787,0.056514913657770796,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f800>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.041601255886970175,0.09449845334863419,0.06514913657770802,1.8673469387755102,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc3b0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,-1.0,0.0,0.05599162742019885,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f650>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,-1.0,0.0,0.050235478806907354,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f6e0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,-0.5518053375196232,0.04675438810623369,0.04918890633176347,0.41836734693877564,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f770>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,-0.9952904238618524,0.007610172460622189,0.05520669806384092,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f890>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,-0.9968602825745683,0.0047095761381475715,0.048403976975405515,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f920>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,-0.4411302982731554,0.07403344503957045,0.05703819989534273,-2.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85f9b0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,-0.9992150706436421,0.0027190750511285385,0.051282051282051246,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fa40>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,-0.9976452119309263,0.005873873448624718,0.04892726321297748,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fad0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.016483516483516484,0.0736412673678739,0.05834641548927263,0.3775510204081627,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccd40>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,-1.0,0.0,0.0552066980638409,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fb60>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,-1.0,0.0,0.058346415489272656,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fbf0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,-0.5580847723704867,0.07351566388676982,0.05599162742019882,0.06122448979591821,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fc80>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,-0.9968602825745683,0.006180539932505353,0.05782312925170066,3.632653061224488,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fd10>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,-0.9968602825745683,0.006180539932505353,0.06096284667713238,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fda0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,-0.4379905808477236,0.06154566965121715,0.06802721088435373,-1.9285714285714284,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fe30>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,-0.9960753532182104,0.00852651529921525,0.056514913657770796,6.7040816326530575,<HopfieldModel.HopfieldModelnD object at 0x7f083d85fec0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,-0.9937205651491366,0.010234226695765552,0.05259026687598116,5.254423560382065,<HopfieldModel.HopfieldModelnD object at 0x7f083d85ff50>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.02040816326530612,0.09266156711694636,0.05285190999476711,1.846938775510204,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc9e0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,-1.0,0.0,0.05756148613291471,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc0e0>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,-1.0,0.0,0.05311355311355312,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc170>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,-0.5290423861852435,0.07655375409881701,0.057561486132914674,-0.4999999999999998,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc200>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,-0.9952904238618524,0.006472693289823649,0.06828885400313972,2.41836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc320>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,-0.9913657770800628,0.008810810172937077,0.05468341182626895,1.7242939758185543,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc440>
0.1111111111111111,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,-0.44113029827315536,0.044775386803615896,0.05442176870748298,-1.3571428571428572,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc4d0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,-0.9312333629103814,0.14692575460227764,0.06090183108816651,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc560>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,-0.9968944099378881,0.004695210844835126,0.056787932564330124,1.693149761130428,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc710>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.003992901508429461,0.07118981076675851,0.055739291764136514,-0.4285714285714286,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cf530>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,-0.9889086069210292,0.027066635390718095,0.05638460917964024,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc5f0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,-1.0,0.0,0.061385819149794324,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc680>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,-0.4795918367346939,0.06874802965472028,0.05194805194805196,-0.030612244897959107,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc7a0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,-0.994676131322094,0.00896140633395039,0.05581995644107449,0.7244897959183447,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc8c0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,-0.9960070984915705,0.0078113650672843975,0.05033475840929263,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc830>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,-0.4032830523513753,0.08499452550713185,0.0585625554569654,-3.204081632653063,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cc950>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,-0.9325643300798581,0.14300724559495887,0.05654593853351623,2.6632653061224545,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccc20>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,-0.9960070984915703,0.006550498252100007,0.052674034040493665,1.671610302036683,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cca70>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.011535048802129551,0.08302409669619566,0.057191255949019956,-0.28571428571428514,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdeb0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,-0.9960070984915707,0.011937554611422985,0.05807856739533758,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccb00>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,-1.0,0.0,0.05485198031781888,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccb90>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,-0.46983141082519964,0.07489245020766351,0.05953053158022107,1.8469387755102038,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cccb0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,-0.997338065661047,0.006179409173551081,0.05670726788739212,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccef0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,-0.9973380656610472,0.005397304818365773,0.05372267484068729,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccdd0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,-0.3797692990239574,0.07811617042738633,0.056707267887392145,-2.4693877551020407,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd1c0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,-0.9702750665483585,0.04869715256082428,0.06049850770347669,0.4795918367346985,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd010>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,-0.9955634427684117,0.007861599443952691,0.052270710655803854,4.7631518183048485,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ccf80>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,-0.0022182786157941446,0.07718334604907628,0.05194805194805195,-0.010204081632653406,<HopfieldModel.HopfieldModelnD object at 0x7f083d724050>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,-0.9960070984915703,0.005818490261137541,0.05944986690328303,-0.051020408163267916,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd0a0>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,-1.0,0.0,0.06033717834960067,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd130>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,-0.4933451641526176,0.05268867023710213,0.05719125594901993,-0.3265306122448979,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd250>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,-0.9574090505767525,0.11083049212901182,0.06348310075018151,-0.6836734693877418,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd370>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,-0.9960070984915705,0.006550498252100007,0.05678793256433011,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd490>
0.1111111111111111,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,-0.40017746228926354,0.07358000408686241,0.06162781318060819,-1.9489795918367347,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd400>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,-0.6032776747062462,0.2760051622139068,0.05878942486085347,0.8265306122448948,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd910>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,-0.9913419913419914,0.01467385345418017,0.057243351886209166,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd640>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.016388373531230675,0.07144797836630735,0.05797773654916523,-1.2755102040816322,<HopfieldModel.HopfieldModelnD object at 0x7f083d724440>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,-0.8361162646876932,0.20336825524786126,0.05407390228818809,0.051020408163267916,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd520>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,-1.0,0.0,0.05701144094001248,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd5b0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,-0.5080395794681509,0.06937854970757758,0.05627705627705637,-0.9285714285714279,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd6d0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,-0.8463203463203464,0.17543071422549342,0.05820964749536185,-1.2346938775509955,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd760>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,-0.9950525664811379,0.007586792916750347,0.05674087816944972,1.6146832702291647,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd7f0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,-0.3546691403834261,0.06194333220956461,0.05561997526283253,-3.4183673469387763,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd880>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,-0.6029684601113172,0.3012219971762073,0.05971706864564019,-25.75510204081634,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cde20>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,-0.9944341372912802,0.007574179785971493,0.05755256648113802,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cd9a0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.012368583797155228,0.0973814899924346,0.05361008039579483,-1.7551020408163258,<HopfieldModel.HopfieldModelnD object at 0x7f083d724b90>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,-0.8821892393320965,0.1771338175345682,0.05480828695114419,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cda30>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,-1.0,0.0,0.056006493506493595,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdac0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,-0.481756338899196,0.05868563912174325,0.056663574520717394,-0.30612244897959173,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdb50>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,-0.8849721706864564,0.15736623096472335,0.05384199134199144,-7.102040816326536,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdbe0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,-0.9965986394557822,0.007810346901864628,0.05573593073593082,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdc70>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,-0.34291898577612867,0.07006559821035768,0.05875077303648747,-4.3979591836734695,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdd00>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,-0.5247371675943105,0.33161272289696775,0.058866728509585735,-26.65306122448979,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce8d0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,-0.9953617810760668,0.008365955014513728,0.0579390847247991,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdf40>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,-0.008039579468150898,0.09263235296649489,0.05577458256029695,-0.4795918367346941,<HopfieldModel.HopfieldModelnD object at 0x7f083d724dd0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,-0.6978973407544836,0.27982195336258825,0.05894403215831803,-24.571428571428598,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cdfd0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,-1.0,0.0,0.054460420531849185,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce060>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,-0.4999999999999999,0.06127600388984122,0.056161100803958065,1.1428571428571426,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce0f0>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,-0.8658008658008658,0.1650551476711764,0.054962894248608625,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce210>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,-0.9959802102659246,0.0075107964140328585,0.05488559059987646,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce180>
0.1111111111111111,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,-0.36456400742115025,0.07524786564257235,0.05573593073593086,-3.826530612244898,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce2a0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,-1.0,0.0,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce330>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,-0.9931972789115647,0.00481025021215339,0.06122448979591837,1.9317939379000109,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce3c0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.03741496598639455,0.07741365086218396,0.034013605442176874,1.2959183673469385,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cede0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,-1.0,0.0,0.047619047619047616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce450>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,-1.0,0.0,0.05442176870748299,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce4e0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,-0.5714285714285714,0.016663195529137285,0.06122448979591836,0.989795918367347,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce570>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,-0.9965986394557823,0.004810250212153391,0.034013605442176874,1.989795918367335,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce600>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,-1.0,0.0,0.006802721088435374,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce690>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,-0.6462585034013606,0.029259609751845654,0.08163265306122448,0.1632653061224485,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce720>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,-0.9931972789115647,0.00962050042430678,0.05442176870748299,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce7b0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,-0.9965986394557823,0.004810250212153391,0.11564625850340136,1.8697343368834254,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce840>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.006802721088435375,0.04737547033055822,0.06802721088435375,1.214285714285714,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cf020>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,-1.0,0.0,0.0272108843537415,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce960>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,-1.0,0.0,0.04081632653061224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ce9f0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,-0.5374149659863945,0.026782339707523143,0.04081632653061224,0.9081632653061226,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cea80>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,-1.0,0.0,0.08843537414965985,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ceb10>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,-0.9897959183673469,0.008331597764568642,0.0748299319727891,3.7841843109588496,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ceba0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,-0.49659863945578236,0.06253325275799397,0.047619047619047616,-0.12244897959183687,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cec30>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,-0.9965986394557823,0.004810250212153391,0.04761904761904762,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cecc0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,-0.9897959183673469,0.008331597764568642,0.06802721088435375,1.9425037611878935,<HopfieldModel.HopfieldModelnD object at 0x7f083d8ced50>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,-0.006802721088435374,0.02545345161070708,0.06122448979591836,1.7040816326530617,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cf5c0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,-1.0,0.0,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cee70>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,-1.0,0.0,0.02040816326530612,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cef00>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,-0.5816326530612246,0.05067913069983449,0.05442176870748299,1.2244897959183674,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cef90>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,-0.9965986394557823,0.004810250212153391,0.05442176870748299,1.7244897959184016,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cf0b0>
0.2222222222222222,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,-0.9965986394557823,0.004810250212153391,0.12244897959183672,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d8cf140>
