q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",1.0,1e-06,classic,2,synchronous,local,0.6336734693877552,0.12241815088106635,0.6093537414965984,-2.724489795918373,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7b60>
0.6,10,"(28, 28)",1.0,1e-06,classic,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f79b0>
0.6,10,"(28, 28)",1.0,1e-06,classic,2,asynchronous,hebb,0.735969387755102,0.07129406066576707,0.6093537414965984,-492.71428571428487,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f74a0>
0.6,10,"(28, 28)",1.0,1e-06,classic,2,asynchronous,local,0.6165816326530612,0.10077047261361094,0.6093537414965984,-2.158163265306129,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7ad0>
0.6,10,"(28, 28)",1.0,1e-06,classic,2,asynchronous,turkey,0.7119897959183674,0.12868602157617798,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7c80>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,montecarlo,hebb,0.728061224489796,0.06741840673001818,0.6093537414965984,-474.91836734693834,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7f50>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,montecarlo,local,-0.011479591836734693,0.039077269698385826,0.6093537414965984,77.60714285714285,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c680>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,montecarlo,turkey,0.01173469387755102,0.0451926783424052,0.6093537414965984,192.2252955043162,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c7a0>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,synchronous,hebb,0.7387755102040816,0.07528060792259961,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7da0>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,synchronous,local,0.665561224489796,0.1148041380277219,0.6093537414965984,-4.566326530612258,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c0e0>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,synchronous,turkey,0.7096938775510204,0.13267660701550288,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7ec0>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,asynchronous,hebb,0.7344387755102041,0.07466649785350603,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e387f7a40>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,asynchronous,local,0.6178571428571429,0.11370112879333975,0.6093537414965984,-8.1122448979592,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c170>
0.6,10,"(28, 28)",1.0,1e-06,classic,3,asynchronous,turkey,0.6818877551020408,0.1311633879550936,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c200>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,montecarlo,hebb,0.7262755102040817,0.06855603340906381,0.6093537414965984,-480.46938775510125,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cdd0>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,montecarlo,local,0.003316326530612243,0.05418802107927665,0.6093537414965984,110.73469387755101,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cc20>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,montecarlo,turkey,0.006377551020408165,0.04973181408258724,0.6093537414965984,187.61295366466925,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c9e0>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,synchronous,hebb,0.7387755102040815,0.0755395006598095,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c320>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,synchronous,local,0.7114795918367347,0.11891942198584607,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c3b0>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,synchronous,turkey,0.689795918367347,0.11783505403041442,0.6093537414965984,-3.2823642042758934,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c440>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,asynchronous,hebb,0.7387755102040816,0.07312312108458709,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c4d0>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,asynchronous,local,0.6068877551020407,0.26772700920476056,0.6093537414965984,-4.056122448979579,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c5f0>
0.6,10,"(28, 28)",1.0,1e-06,classic,4,asynchronous,turkey,0.7053571428571429,0.12587288936615548,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c710>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,montecarlo,hebb,0.7283163265306122,0.06477030266607704,0.6093537414965984,-487.2959183673461,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d2e0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,montecarlo,local,-0.0017857142857142863,0.029109590928907147,0.6093537414965984,14.57142857142857,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cf80>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,montecarlo,turkey,-0.012244897959183675,0.03986127547882574,0.6093537414965984,191.74078770524528,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d130>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,synchronous,hebb,0.7374999999999999,0.07840767789266419,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c830>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,synchronous,local,0.42755102040816323,0.043951646029146474,0.6093537414965984,7.857142857142858,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ccb0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,synchronous,turkey,0.6579081632653062,0.1274001658942701,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c950>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,asynchronous,hebb,0.7344387755102041,0.07290252188225729,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ca70>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,asynchronous,local,0.3760204081632653,0.06748594189300593,0.6093537414965984,3.433673469387754,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cb00>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,1,asynchronous,turkey,0.7051020408163265,0.12561904190897616,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cb90>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,montecarlo,hebb,0.7316326530612245,0.06285871651886475,0.6093537414965984,-486.30612244897884,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d6d0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,montecarlo,local,-0.014540816326530611,0.028522416051404424,0.6093537414965984,39.408163265306115,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d490>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,montecarlo,turkey,-0.013520408163265307,0.02097584189864461,0.6093537414965984,195.32477841104532,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d910>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,synchronous,hebb,0.7382653061224489,0.0764727672548328,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cd40>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,synchronous,local,0.6464285714285715,0.09696696689966613,0.6093537414965984,-4.775510204081641,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d1c0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,synchronous,turkey,0.6994897959183674,0.1335955529266073,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862c8c0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,asynchronous,hebb,0.7369897959183673,0.074936197351276,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862cef0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,asynchronous,local,0.5841836734693878,0.09192172937629345,0.6093537414965984,0.9948979591836746,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d010>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,2,asynchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d0a0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,montecarlo,hebb,0.7260204081632653,0.06424520913753956,0.6093537414965984,-482.4081632653056,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862db50>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,montecarlo,local,-0.019132653061224487,0.033519476270710495,0.6093537414965984,77.19897959183672,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dd00>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,montecarlo,turkey,0.0043367346938775544,0.0615642147729351,0.6093537414965984,194.81819537431338,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dd90>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,synchronous,hebb,0.7377551020408163,0.07446882567558749,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d250>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,synchronous,local,0.6943877551020408,0.1607418181794027,0.6093537414965984,-2.8979591836734784,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d400>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ce60>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,asynchronous,hebb,0.7375,0.07511834686004093,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d5b0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,asynchronous,local,0.6364795918367346,0.0912912513091899,0.6093537414965984,-6.66836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d640>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,3,asynchronous,turkey,0.7125,0.1293498161882666,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d520>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,montecarlo,hebb,0.7244897959183674,0.06141551830940474,0.6093537414965984,-479.61224489795813,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e600>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,montecarlo,local,-0.001275510204081632,0.030660039220423665,0.6093537414965984,117.85204081632652,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e330>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,montecarlo,turkey,-0.0010204081632653073,0.06442728176454841,0.6093537414965984,189.78155832886551,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e0f0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,synchronous,hebb,0.7418367346938776,0.07389861859942841,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d760>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,synchronous,local,0.7030612244897959,0.10987881894225537,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d7f0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d880>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,asynchronous,hebb,0.7352040816326529,0.0752771500044093,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d9a0>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,asynchronous,local,0.6910714285714286,0.14560696220556282,0.6093537414965984,-1.3265306122448948,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862da30>
0.6,10,"(28, 28)",1.0,1e-06,logarithmic,4,asynchronous,turkey,0.6571428571428571,0.12682548754047515,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dac0>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,montecarlo,hebb,0.7306122448979592,0.07455965413114926,0.6093537414965984,-504.41836734693743,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dfd0>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,montecarlo,local,-0.022193877551020404,0.09226127778087223,0.6093537414965984,8.938775510204081,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e690>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,montecarlo,turkey,0.6846938775510204,0.13276192550190646,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dbe0>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,synchronous,hebb,0.7413265306122448,0.07355791152116314,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862dc70>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,synchronous,local,0.47653061224489796,0.08998125585734124,0.6093537414965984,6.627551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862de20>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862d370>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,asynchronous,hebb,0.7349489795918368,0.0730719301528288,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862deb0>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,asynchronous,local,0.39668367346938777,0.09422386488501319,0.6093537414965984,3.020408163265307,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862df40>
0.6,10,"(28, 28)",0.1,0.01,exponential,1,asynchronous,turkey,0.6846938775510204,0.1278883295026971,0.6093537414965984,-59.68305892514431,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e060>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,montecarlo,hebb,0.7295918367346939,0.07656461829511865,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e840>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,montecarlo,local,0.2926020408163265,0.23867260232280926,0.6093537414965984,-1.3775510204081698,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f2f0>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,montecarlo,turkey,0.6576530612244897,0.127059256099663,0.6093537414965984,-58.392413297657356,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e210>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,synchronous,hebb,0.7392857142857142,0.07487842430003434,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e180>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,synchronous,local,0.6145408163265306,0.10720023973581827,0.6093537414965984,4.102040816326529,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862eba0>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e2a0>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,asynchronous,hebb,0.7405612244897959,0.07220829884086069,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e3c0>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,asynchronous,local,0.610969387755102,0.10355540491308926,0.6093537414965984,-2.484693877551024,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e4e0>
0.6,10,"(28, 28)",0.1,0.01,exponential,2,asynchronous,turkey,0.6852040816326531,0.13312416346701364,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e570>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,montecarlo,hebb,0.7311224489795919,0.07412196012605138,0.6093537414965984,-504.3979591836719,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ecc0>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,montecarlo,local,0.5142857142857142,0.16751174065412927,0.6093537414965984,-2.1785714285714306,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f9b0>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,montecarlo,turkey,0.684438775510204,0.13307453647258274,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e7b0>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,synchronous,hebb,0.7408163265306122,0.07568581344843367,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e720>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,synchronous,local,0.727295918367347,0.11535831625286656,0.6093537414965984,-2.9897959183673635,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862eb10>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e8d0>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,asynchronous,hebb,0.7346938775510206,0.0796555867142653,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e960>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,asynchronous,local,0.6525510204081633,0.09590479712951354,0.6093537414965984,-7.984693877551024,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ea80>
0.6,10,"(28, 28)",0.1,0.01,exponential,3,asynchronous,turkey,0.6581632653061225,0.1270449142851887,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e9f0>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,montecarlo,hebb,0.7313775510204081,0.07470657929808228,0.6093537414965984,-504.3979591836719,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f1d0>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,montecarlo,local,0.664795918367347,0.09882825586137507,0.6093537414965984,-12.724489795918345,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862fd10>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,montecarlo,turkey,0.6846938775510204,0.13317792553596286,0.6093537414965984,-22.397089589729575,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ede0>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,synchronous,hebb,0.736734693877551,0.0791046707719748,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ec30>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,synchronous,local,0.7505102040816326,0.0862063741385024,0.6093537414965984,-9.627551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ef90>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862e450>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,asynchronous,hebb,0.7380102040816328,0.07401520958208106,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ee70>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,asynchronous,local,0.7655612244897959,0.11082972679907387,0.6093537414965984,-10.484693877550995,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f020>
0.6,10,"(28, 28)",0.1,0.01,exponential,4,asynchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ef00>
0.6,10,"(28, 28)",0.1,0.01,classic,1,montecarlo,hebb,0.7311224489795918,0.07587474059192369,0.6093537414965984,-504.3367346938762,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862ed50>
0.6,10,"(28, 28)",0.1,0.01,classic,1,montecarlo,local,-0.017857142857142856,0.043035948670472154,0.6093537414965984,10.591836734693876,<HopfieldModel.HopfieldModelnD object at 0x7f8e38b84050>
0.6,10,"(28, 28)",0.1,0.01,classic,1,montecarlo,turkey,0.6857142857142857,0.1331759709318939,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f140>
0.6,10,"(28, 28)",0.1,0.01,classic,1,synchronous,hebb,0.7405612244897959,0.07323739235743547,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f0b0>
0.6,10,"(28, 28)",0.1,0.01,classic,1,synchronous,local,0.39336734693877556,0.11043767759722926,0.6093537414965984,8.382653061224488,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f6e0>
0.6,10,"(28, 28)",0.1,0.01,classic,1,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f260>
0.6,10,"(28, 28)",0.1,0.01,classic,1,asynchronous,hebb,0.7385204081632654,0.07303451583981839,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f380>
0.6,10,"(28, 28)",0.1,0.01,classic,1,asynchronous,local,0.39974489795918366,0.07764536755579049,0.6093537414965984,2.520408163265307,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f410>
0.6,10,"(28, 28)",0.1,0.01,classic,1,asynchronous,turkey,0.7140306122448979,0.12777251177260854,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862f4a0>
0.6,10,"(28, 28)",0.1,0.01,classic,2,montecarlo,hebb,0.7311224489795919,0.07681240637159306,0.6093537414965984,-504.41836734693743,<HopfieldModel.HopfieldModelnD object at 0x7f8e3862fa40>
