q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.0001,1e-05,classic,7,asynchronous,local,0.664795918367347,0.154694516987532,0.6093537414965984,-38.43367346938771,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf09e0>
0.6,10,"(28, 28)",0.0001,1e-05,classic,7,asynchronous,turkey,0.7051020408163267,0.12575366299542934,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0440>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,montecarlo,hebb,0.7369897959183673,0.07265214758081798,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0710>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,montecarlo,local,0.6895408163265306,0.14183788173078993,0.6093537414965984,-9.729591836734699,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf07a0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,montecarlo,turkey,0.7127551020408164,0.12865946937060455,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0b00>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,synchronous,hebb,0.7387755102040816,0.07313202019755614,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0680>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,synchronous,local,0.753061224489796,0.06969283173685709,0.6093537414965984,-5.887755102040813,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0d40>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0950>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,asynchronous,hebb,0.735969387755102,0.07617476795371941,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0a70>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,asynchronous,local,0.6602040816326531,0.13216058505305583,0.6093537414965984,-8.295918367346928,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0ef0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,4,asynchronous,turkey,0.7104591836734694,0.12985796432882027,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf08c0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,montecarlo,hebb,0.7385204081632654,0.07202059683298885,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0cb0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,montecarlo,local,0.7346938775510206,0.11796642164080222,0.6093537414965984,0.12755102040813426,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edc3890>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,montecarlo,turkey,0.7061224489795918,0.12511344290017637,0.6093537414965984,-23.483585496328487,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1010>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,synchronous,hebb,0.7380102040816326,0.076692430963538,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0c20>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,synchronous,local,0.7910714285714285,0.07523088506926444,0.6093537414965984,-19.862244897959215,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0f80>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0dd0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,asynchronous,hebb,0.7369897959183673,0.07378978113025075,0.6093537414965984,-489.4897959183668,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0e60>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,asynchronous,local,0.7137755102040816,0.16680942795940304,0.6093537414965984,-19.096938775510267,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf10a0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,5,asynchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf11c0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,montecarlo,hebb,0.7313775510204081,0.07537434344200143,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1370>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,montecarlo,local,0.6997448979591837,0.12527068775387573,0.6093537414965984,-28.505102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1490>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,montecarlo,turkey,0.7112244897959183,0.13033592422859905,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1640>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,synchronous,hebb,0.7390306122448979,0.07181971983678577,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1130>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,synchronous,local,0.7196428571428571,0.11803508300709355,0.6093537414965984,-28.60714285714286,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf12e0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1250>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,asynchronous,hebb,0.735204081632653,0.07417988368614585,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf15b0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,asynchronous,local,0.7364795918367346,0.16027657433028197,0.6093537414965984,-27.551020408163254,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1520>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,6,asynchronous,turkey,0.6448979591836735,0.13358581017352397,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1400>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,montecarlo,hebb,0.7387755102040816,0.07307860926446483,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf16d0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,montecarlo,local,0.7454081632653061,0.09979544885328392,0.6093537414965984,-40.11224489795916,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1b50>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,montecarlo,turkey,0.7122448979591838,0.12845496020525163,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1880>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,synchronous,hebb,0.739030612244898,0.07280962621891036,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1760>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,synchronous,local,0.7418367346938776,0.09695757068061549,0.6093537414965984,-41.06632653061217,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1e20>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1910>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,asynchronous,hebb,0.7318877551020408,0.07042341227947242,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf17f0>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,asynchronous,local,0.6808673469387755,0.21904175967677725,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1a30>
0.6,10,"(28, 28)",0.0001,1e-05,logarithmic,7,asynchronous,turkey,0.7061224489795919,0.12484267483940695,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1ac0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,montecarlo,hebb,0.7380102040816326,0.07353888790396845,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1d90>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,montecarlo,local,0.7107142857142856,0.1073140032504037,0.6093537414965984,-13.994897959183675,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf19a0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,montecarlo,turkey,0.699234693877551,0.13379342063201324,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1f40>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,synchronous,hebb,0.7400510204081632,0.07579965551324554,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1be0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,synchronous,local,0.7410714285714286,0.0936558078810611,0.6093537414965984,-6.5459183673469425,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2330>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,synchronous,turkey,0.6579081632653062,0.1274001658942701,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1d00>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,asynchronous,hebb,0.7346938775510206,0.0731569319548364,0.6093537414965984,-504.36734693877406,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf0b90>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,asynchronous,local,0.7877551020408163,0.0824559882856602,0.6093537414965984,-4.0204081632653015,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2180>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,4,asynchronous,turkey,0.6846938775510204,0.13356339914439042,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2060>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,montecarlo,hebb,0.7329081632653061,0.07275597861337585,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1eb0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,montecarlo,local,0.7372448979591837,0.10531729493018661,0.6093537414965984,-18.923469387755148,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf23c0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,montecarlo,turkey,0.7012755102040816,0.14078975089360984,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf24e0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,synchronous,hebb,0.7403061224489795,0.07376640641603188,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1fd0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,synchronous,local,0.7484693877551021,0.11722598025031675,0.6093537414965984,-18.81122448979596,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2210>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,synchronous,turkey,0.7033163265306123,0.12900220392397493,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf20f0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,asynchronous,hebb,0.7336734693877551,0.0735756034933076,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf22a0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,asynchronous,local,0.7573979591836736,0.06201078841661328,0.6093537414965984,-18.035714285714334,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2720>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,5,asynchronous,turkey,0.6849489795918368,0.13367079176318059,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2840>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,montecarlo,hebb,0.7362244897959183,0.07672763753921412,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2570>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,montecarlo,local,0.7665816326530612,0.1015693829164207,0.6093537414965984,-28.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf29f0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,montecarlo,turkey,0.6841836734693878,0.1274734457979001,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2690>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,synchronous,hebb,0.7405612244897959,0.07275597861337584,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2450>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,synchronous,local,0.7079081632653061,0.1422922962198418,0.6093537414965984,-30.158163265306143,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf27b0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2600>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,asynchronous,hebb,0.7374999999999999,0.07443954483383626,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2ba0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,asynchronous,local,0.7448979591836734,0.09713326354617333,0.6093537414965984,-28.352040816326536,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf28d0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,6,asynchronous,turkey,0.7081632653061225,0.13148623402322132,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2b10>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,montecarlo,hebb,0.7354591836734693,0.07347691642264545,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2a80>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,montecarlo,local,0.7474489795918368,0.09353586888023406,0.6093537414965984,-40.45408163265307,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3020>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,montecarlo,turkey,0.6573979591836735,0.1273930143785488,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2d50>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,synchronous,hebb,0.7374999999999999,0.0749275125200671,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2960>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,synchronous,local,0.7535714285714286,0.0971547004442348,0.6093537414965984,-40.45408163265313,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf34a0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2c30>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,asynchronous,hebb,0.7318877551020407,0.07235595133984518,0.6093537414965984,-504.3673469387745,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2cc0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,asynchronous,local,0.7020408163265306,0.15583289809369483,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf31d0>
0.6,10,"(28, 28)",0.0001,1e-06,exponential,7,asynchronous,turkey,0.7053571428571429,0.12491797600370802,0.6093537414965984,-23.458750858173346,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2f00>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,montecarlo,hebb,0.7377551020408163,0.07329734675438679,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf1c70>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,montecarlo,local,0.6938775510204082,0.08097631556078141,0.6093537414965984,-13.867346938775512,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3530>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,montecarlo,turkey,0.7125,0.12941520382573993,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2f90>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,synchronous,hebb,0.7385204081632654,0.07443779635953636,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf2e70>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,synchronous,local,0.6734693877551019,0.19117340811423666,0.6093537414965984,-9.051020408163282,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf35c0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3260>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,asynchronous,hebb,0.733673469387755,0.07518545722362711,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf30b0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,asynchronous,local,0.6854591836734694,0.1209250945343023,0.6093537414965984,-12.826530612244909,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3140>
0.6,10,"(28, 28)",0.0001,1e-06,classic,4,asynchronous,turkey,0.7043367346938776,0.12352550799139199,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3410>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,montecarlo,hebb,0.7341836734693877,0.07466083243603468,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf36e0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,montecarlo,local,0.7209183673469387,0.11615521757084185,0.6093537414965984,1.7806122448978954,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf32f0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,montecarlo,turkey,0.7079081632653061,0.12470420019732886,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3770>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,synchronous,hebb,0.7408163265306121,0.07549641352283229,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3380>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,synchronous,local,0.7724489795918367,0.09395100276447195,0.6093537414965984,-17.285714285714334,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3890>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,synchronous,turkey,0.6982142857142858,0.13255515421434202,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3650>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,asynchronous,hebb,0.7364795918367347,0.07229836672938592,0.6093537414965984,-504.03061224489693,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3a40>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,asynchronous,local,0.6946428571428571,0.18159628304747794,0.6093537414965984,-1.2500000000000568,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf39b0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,5,asynchronous,turkey,0.7099489795918367,0.12821789952434093,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3ad0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,montecarlo,hebb,0.735204081632653,0.07124429582521083,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3d10>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,montecarlo,local,0.7441326530612244,0.09099708278502809,0.6093537414965984,-28.17346938775509,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3920>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,montecarlo,turkey,0.7125,0.12906776766707584,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3b60>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,synchronous,hebb,0.7408163265306122,0.07342508584936534,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3800>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,synchronous,local,0.7130102040816327,0.12500650753573078,0.6093537414965984,-30.158163265306143,<HopfieldModel.HopfieldModelnD object at 0x7f8e2ee1c440>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3c80>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,asynchronous,hebb,0.7385204081632653,0.07339006843531083,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3da0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,asynchronous,local,0.752295918367347,0.10150016208340312,0.6093537414965984,-28.551020408163282,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3bf0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,6,asynchronous,turkey,0.6849489795918366,0.12880632292511646,0.6093537414965984,-59.68651157372895,<HopfieldModel.HopfieldModelnD object at 0x7f8e2edf3ec0>
0.6,10,"(28, 28)",0.0001,1e-06,classic,7,montecarlo,hebb,0.7387755102040816,0.07436738614215235,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2ee1c170>
0.6,10,"(28, 28)",0.0001,1e-06,classic,7,montecarlo,local,0.7181122448979591,0.11704847803330266,0.6093537414965984,-12.31632653061223,<HopfieldModel.HopfieldModelnD object at 0x7f8e2ee1c200>
0.6,10,"(28, 28)",0.0001,1e-06,classic,7,montecarlo,turkey,0.6846938775510204,0.1285025730752648,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2ee1c4d0>
