q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,40,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028309785452642604,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4830>
0.75,40,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026333333333333334,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4950>
0.75,40,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024131109775641025,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4e60>
0.75,40,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.024239197941620095,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4dd0>
0.75,44,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1957070707070707,0.16218236519312057,0.1367159971811146,6.313585413980281,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7920>
0.75,44,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.2940340909090909,0.28229903647887433,0.09883720930232558,-22.41628075850293,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd79b0>
0.75,44,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.29863636363636364,0.3824656307142983,0.07854122621564497,-16.920321708105153,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7a40>
0.75,44,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.6467803030303031,0.34331638715381485,0.06548038524782694,-13.486143055838781,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7ad0>
0.75,44,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.7852504638218925,0.3040899949157005,0.0581071752168099,-9.87468091760698,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7b60>
0.75,44,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.9818892045454546,0.08577225731514493,0.049005681818181816,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd6de0>
0.75,44,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9959315375982043,0.0266786920882096,0.04390154777751678,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7d10>
0.75,44,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.039561310782241156,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7da0>
0.75,44,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03522006534691522,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7e30>
0.75,44,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03405053441390652,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7ec0>
0.75,44,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.031177677420969174,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7f50>
0.75,44,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02830392199162955,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4a70>
0.75,44,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026760629551327287,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5130>
0.75,44,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024760917679704016,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd51c0>
0.75,44,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.02284980650636079,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5250>
0.75,48,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.16087962962962962,0.18503683293846052,0.13539204097714763,13.507631458266909,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4200>
0.75,48,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.2858072916666667,0.28676519430638997,0.09898603723404255,-9.144044398796318,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4290>
0.75,48,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.37250000000000005,0.3824836597816958,0.07980496453900718,-32.26380750767228,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4320>
0.75,48,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.5491898148148148,0.3740767777851961,0.06704343971631185,-11.312215761584241,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd43b0>
0.75,48,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.7164115646258503,0.3302296219440511,0.056375741786076336,-36.25006855190827,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4440>
0.75,48,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.89990234375,0.25137791782369556,0.05000554078014184,-2.484474077494852,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd44d0>
0.75,48,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9949845679012346,0.034384070140900294,0.04244921635583574,14.404987775604184,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4560>
0.75,48,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.0399689716312057,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd45f0>
0.75,48,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.035812672176308555,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4680>
0.75,48,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03356481481481473,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4710>
0.75,48,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030873620378530663,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbfd7bf0>
0.75,48,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028407240555796735,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd52e0>
0.75,48,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02629629629629637,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5ac0>
0.75,48,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025243448027482268,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5a30>
0.75,48,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023345664924292606,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6210>
0.75,52,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.2638888888888889,0.2203109582580608,0.1347410759175463,6.505733240896058,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd49e0>
0.75,52,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.35396634615384615,0.291655866219267,0.09912330316742081,8.793992051167615,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4b00>
0.75,52,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.40846153846153843,0.340866456003524,0.07891402714932146,-6.974949446449802,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4b90>
0.75,52,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.5715811965811965,0.3644587660148455,0.0661240992123343,-11.93745375886644,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4c20>
0.75,52,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.6695447409733124,0.3727588109701822,0.05614553513713169,-10.150349111622944,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4cb0>
0.75,52,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.8296274038461539,0.28933052827445854,0.051382211538461536,-7.268698071559001,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4d40>
0.75,52,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9697293447293447,0.13002054979281175,0.043084185241047984,-3.917148544524565,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4ef0>
0.75,52,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.03993966817496232,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd50a0>
0.75,52,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03646398165114741,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd48c0>
0.75,52,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03337104072398178,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5370>
0.75,52,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.0304515069569024,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5010>
0.75,52,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.029734970911441342,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6180>
0.75,52,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026535947712418424,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6330>
0.75,52,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025539392439668174,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6060>
0.75,52,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.024156215587113172,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6a80>
0.75,56,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1587301587301587,0.18735034339861706,0.12972582972582897,16.98997408896999,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5400>
0.75,56,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.26060267857142855,0.23713235066919208,0.1015625,-0.34649267831081243,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5520>
0.75,56,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.31142857142857144,0.35178843363706025,0.07836363636363661,-25.737817577966243,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5490>
0.75,56,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.47891865079365076,0.38626694667883815,0.0662608225108223,-40.39940082886868,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5910>
0.75,56,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.6437682215743441,0.36972966306002986,0.056142327060694164,-22.866351915202536,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd56d0>
0.75,56,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.8246372767857143,0.2993680552103362,0.04878246753246753,-8.078070281250746,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd55b0>
0.75,56,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9074074074074073,0.22670258079456462,0.04389931056597732,-9.432002624769055,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5640>
0.75,56,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.0399123376623377,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd57f0>
0.75,56,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.0370908017602233,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5760>
0.75,56,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03325667388167378,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5880>
0.75,56,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.028863444248060102,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd59a0>
0.75,56,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.027685197455605475,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd68d0>
0.75,56,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026694083694083843,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd62a0>
0.75,56,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025120484983766234,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6b10>
0.75,56,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023906888958792036,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd72f0>
0.75,60,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1481481481481481,0.21412725214166312,0.134620213433772,11.172840376963503,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5b50>
0.75,60,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.23645833333333333,0.21698444244666226,0.09867584745762711,3.079131776860126,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5be0>
0.75,60,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.39466666666666667,0.35520635629948344,0.07859887005649749,-36.01738767207107,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5c70>
0.75,60,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.4722222222222222,0.37328999693361675,0.06457156308851195,-14.19213275004119,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5d00>
0.75,60,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.5960884353741497,0.3835942695189229,0.05619162919405009,-7.359333580435795,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5d90>
0.75,60,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.7932291666666667,0.2982576992550746,0.049964689265536724,-7.486737405311558,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5e20>
0.75,60,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.932201646090535,0.19687226777007397,0.04501987863569793,-10.55222072229732,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5eb0>
0.75,60,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9836666666666666,0.0913458020685984,0.039333333333333366,0.24120445469148422,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5f40>
0.75,60,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03652238875659522,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd5fd0>
0.75,60,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03347261456371616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd4f80>
0.75,60,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.03130411526761002,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd60f0>
0.75,60,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028154906030208503,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6cc0>
0.75,60,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02790081607030779,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6ba0>
0.75,60,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024432821327683617,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7410>
0.75,60,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.02427130373585128,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7890>
0.75,64,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1840277777777778,0.21333690499035604,0.1319168871252192,1.5309671315216895,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd63c0>
0.75,64,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.22412109375,0.24553847868713208,0.0984468005952381,11.229225184971256,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6450>
0.75,64,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3528125,0.296803116297235,0.08076388888888922,-14.457656935591956,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd64e0>
0.75,64,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.3559027777777778,0.3538559026031624,0.06754298941798896,-47.66702359798985,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6570>
0.75,64,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.5355548469387755,0.3865532200168445,0.05638058794946501,-22.893850159388286,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6600>
0.75,64,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.739990234375,0.32127115959215397,0.050323970734126984,-14.098961758791802,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6690>
0.75,64,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.8460648148148149,0.27243200349928715,0.04415601116990037,-8.132809553165487,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6720>
0.75,64,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.97734375,0.12619419790916497,0.03980654761904776,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd67b0>
0.75,64,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03554620884166329,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6840>
0.75,64,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03339430390211629,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6960>
0.75,64,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030812670235747814,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd69f0>
0.75,64,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02827760568513099,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7380>
0.75,64,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026970899470899673,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7bf0>
0.75,64,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024973067026289684,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7d10>
0.75,64,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023761465370461914,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7c80>
0.75,68,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.18137254901960786,0.21739396263653574,0.1324017169056661,8.794215688565371,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6c30>
0.75,68,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.22748161764705882,0.25544650684755604,0.09962137840210711,9.396591275017585,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6de0>
0.75,68,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3241176470588236,0.27234404762508874,0.08098331870061493,9.498340026506987,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6d50>
0.75,68,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.40767973856209155,0.34663156220441255,0.06837137840210661,-21.321930230534342,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6e70>
0.75,68,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.48844537815126055,0.3585545091042441,0.057829101789969056,-23.96493891847804,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6f00>
0.75,68,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.6700367647058824,0.34909807606032167,0.04983812554872696,-26.903751408201543,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7020>
0.75,68,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.8209876543209877,0.3027283877021272,0.04349711139292686,-59.3937088037239,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd6f90>
0.75,68,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9377205882352941,0.17573675547017303,0.040111940298507724,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd70b0>
0.75,68,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.035764299552311266,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7140>
0.75,68,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03377719246902739,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7260>
0.75,68,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030545583949379847,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd71d0>
0.75,68,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028212404364730735,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c320>
0.75,68,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026604233733294548,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c440>
0.75,68,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02496879115452151,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7e30>
0.75,68,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023433868718690288,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c680>
0.75,72,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1574074074074074,0.20971762320196527,0.13423752390888324,10.608129730458717,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd74a0>
0.75,72,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.2204861111111111,0.19452193396429585,0.09882384585289515,16.217448531312215,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7530>
0.75,72,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.30000000000000004,0.2917952097695307,0.0806651017214401,3.03777520225697,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd75c0>
0.75,72,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.37905092592592593,0.35689788615869855,0.0681131542340456,-15.096679522133421,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7650>
0.75,72,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.46173469387755106,0.38307516401559555,0.055483695825747234,-46.301672092119006,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd76e0>
0.75,72,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.6501736111111112,0.38192841467309413,0.04994375978090767,-17.931383115649908,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7770>
0.75,72,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.8041838134430727,0.31655698555078354,0.04321712166000147,-20.86134663342422,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7800>
0.75,72,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9247916666666668,0.19523745780601515,0.040056729264475864,-1.3832243189955875,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd79b0>
0.75,72,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.0369896144544029,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7920>
0.75,72,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.033388215093027356,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7a40>
0.75,72,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.0314852626607773,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7b60>
0.75,72,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028195961483184512,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cd40>
0.75,72,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026641453660233218,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cb90>
0.75,72,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024896230682707354,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c560>
0.75,72,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023222379258248393,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d490>
0.75,76,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.14327485380116958,0.22098764476831795,0.13454191033138158,9.42286343783113,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c170>
0.75,76,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.18379934210526316,0.204604122812654,0.09989035087719299,8.936239359532925,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7da0>
0.75,76,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3236842105263158,0.2867735311561113,0.08115087719298278,-1.2145551108320731,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7ad0>
0.75,76,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.3441154970760234,0.3781449687978899,0.06543372319688033,-22.278761327147286,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7ec0>
0.75,76,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.5080558539205157,0.35543675576875167,0.05610454708198973,-31.90209363203833,<HopfieldModel.HopfieldModelnD object at 0x7fb2dbbd7f50>
0.75,76,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.5865542763157895,0.3823921966760731,0.04919407894736842,-21.59164796530446,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c050>
0.75,76,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.714100064977258,0.3116893266878676,0.044249512670565753,-8.55868795327072,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c0e0>
0.75,76,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.8715131578947368,0.26707605330302914,0.04084035087719326,-18.05383719190985,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c290>
0.75,76,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.9735210961287517,0.13640017178251143,0.03650862693924882,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c200>
0.75,76,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03386452241715416,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c3b0>
0.75,76,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.03137859441503154,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c4d0>
0.75,76,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02860991765127059,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cdd0>
0.75,76,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02671656920077985,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d640>
0.75,76,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024626507675438596,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d5b0>
0.75,76,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023347295574576602,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d880>
