q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,10,"(10, 10)",0.004017107650307776,1.0094428322118445,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08800000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8cb0>
0.75,10,"(10, 10)",0.004017107650307776,1.0094428322118445,classic,,montecarlo,turkey,0.942,0.17400000000000002,0.09111111111111113,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8dd0>
0.75,10,"(10, 10)",0.004017107650307776,1.0094428322118445,logarithmic,,montecarlo,turkey,0.8160000000000001,0.3739304748211892,0.07911111111111115,-4.87938705178145,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8e60>
0.75,10,"(10, 10)",0.004017107650307776,1.0141975167701338,exponential,,montecarlo,turkey,0.944,0.12955307792561316,0.0875555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8d40>
0.75,10,"(10, 10)",0.004017107650307776,1.0141975167701338,classic,,montecarlo,turkey,0.994,0.012806248474865708,0.06311111111111113,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8ef0>
0.75,10,"(10, 10)",0.004017107650307776,1.0141975167701338,logarithmic,,montecarlo,turkey,0.9880000000000001,0.009797958971132722,0.0786666666666667,1.499799572698592,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb8f80>
0.75,10,"(10, 10)",0.004017107650307776,1.0189745968762713,exponential,,montecarlo,turkey,0.9039999999999999,0.2747799119295295,0.0706666666666667,1.8496778760278758,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9010>
0.75,10,"(10, 10)",0.004017107650307776,1.0189745968762713,classic,,montecarlo,turkey,0.834,0.31228832831215453,0.07733333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb91c0>
0.75,10,"(10, 10)",0.004017107650307776,1.0189745968762713,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.06933333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb90a0>
0.75,10,"(10, 10)",0.004017107650307776,1.0237741780179204,exponential,,montecarlo,turkey,0.998,0.006000000000000005,0.0755555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9130>
0.75,10,"(10, 10)",0.004017107650307776,1.0237741780179204,classic,,montecarlo,turkey,0.938,0.16648123017325406,0.08000000000000006,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb92e0>
0.75,10,"(10, 10)",0.004017107650307776,1.0237741780179204,logarithmic,,montecarlo,turkey,0.8940000000000001,0.2851034899821467,0.07911111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9250>
0.75,10,"(10, 10)",0.004017107650307776,1.0285963661796127,exponential,,montecarlo,turkey,0.9259999999999999,0.18911372240004162,0.06311111111111115,6.657250474902568,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9370>
0.75,10,"(10, 10)",0.004017107650307776,1.0285963661796127,classic,,montecarlo,turkey,0.924,0.19509997437211518,0.08355555555555558,3.084142735634643,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9490>
0.75,10,"(10, 10)",0.004017107650307776,1.0285963661796127,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08177777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9520>
0.75,10,"(10, 10)",0.004017107650307776,1.0334412678450895,exponential,,montecarlo,turkey,0.8699999999999999,0.27571724646818885,0.08755555555555561,4.685675456173222,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9640>
0.75,10,"(10, 10)",0.004017107650307776,1.0334412678450895,classic,,montecarlo,turkey,0.9040000000000001,0.27477991192952955,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9400>
0.75,10,"(10, 10)",0.004017107650307776,1.0334412678450895,logarithmic,,montecarlo,turkey,0.9099999999999999,0.23702320561497772,0.0906666666666667,-3.1221516657562987,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb97f0>
0.75,10,"(10, 10)",0.004017107650307776,1.038308989999652,exponential,,montecarlo,turkey,0.9800000000000001,0.03098386676965932,0.07600000000000003,1.5060652081701562,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb96d0>
0.75,10,"(10, 10)",0.004017107650307776,1.038308989999652,classic,,montecarlo,turkey,0.958,0.1063766891757776,0.07911111111111116,4.42808120437391,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9760>
0.75,10,"(10, 10)",0.004017107650307776,1.038308989999652,logarithmic,,montecarlo,turkey,0.976,0.06560487786742689,0.0715555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb95b0>
0.75,10,"(10, 10)",0.004017107650307776,1.043199640132525,exponential,,montecarlo,turkey,0.85,0.2227554713132766,0.06755555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9910>
0.75,10,"(10, 10)",0.004017107650307776,1.043199640132525,classic,,montecarlo,turkey,0.9179999999999999,0.24600000000000005,0.06533333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb99a0>
0.75,10,"(10, 10)",0.004017107650307776,1.043199640132525,logarithmic,,montecarlo,turkey,0.99,0.02408318915758458,0.0795555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9880>
0.75,10,"(10, 10)",0.004017107650307776,1.0481133262392288,exponential,,montecarlo,turkey,0.99,0.013416407864998751,0.06933333333333337,3.5026237039384753,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9b50>
0.75,10,"(10, 10)",0.004017107650307776,1.0481133262392288,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08488888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9ac0>
0.75,10,"(10, 10)",0.004017107650307776,1.0481133262392288,logarithmic,,montecarlo,turkey,0.992,0.00979795897113272,0.07955555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9a30>
0.75,10,"(10, 10)",0.004017107650307776,1.0530501568239656,exponential,,montecarlo,turkey,0.994,0.012806248474865708,0.06311111111111113,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9be0>
0.75,10,"(10, 10)",0.004017107650307776,1.0530501568239656,classic,,montecarlo,turkey,0.992,0.013266499161421611,0.0906666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9d00>
0.75,10,"(10, 10)",0.004017107650307776,1.0530501568239656,logarithmic,,montecarlo,turkey,0.75,0.39942458612358855,0.07866666666666669,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9eb0>
0.75,10,"(10, 10)",0.004017107650307776,1.0580102409020151,exponential,,montecarlo,turkey,0.99,0.010000000000000009,0.09733333333333336,1.625560711278105,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9f40>
0.75,10,"(10, 10)",0.004017107650307776,1.0580102409020151,classic,,montecarlo,turkey,0.99,0.013416407864998751,0.07244444444444448,1.591293292722412,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9c70>
0.75,10,"(10, 10)",0.004017107650307776,1.0580102409020151,logarithmic,,montecarlo,turkey,0.942,0.1412657070912824,0.09377777777777781,8.296499534258537,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9e20>
0.75,10,"(10, 10)",0.004017107650307776,1.062993688002141,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.07600000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba0f0>
0.75,10,"(10, 10)",0.004017107650307776,1.062993688002141,classic,,montecarlo,turkey,0.992,0.009797958971132722,0.07511111111111114,1.5986274354076926,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9d90>
0.75,10,"(10, 10)",0.004017107650307776,1.062993688002141,logarithmic,,montecarlo,turkey,0.922,0.22741152125607006,0.07422222222222224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecb9fd0>
0.75,10,"(10, 10)",0.004017107650307776,1.0680006081690099,exponential,,montecarlo,turkey,0.986,0.015620499351813323,0.07288888888888892,3.247918645263262,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba180>
0.75,10,"(10, 10)",0.004017107650307776,1.0680006081690099,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08177777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba2a0>
0.75,10,"(10, 10)",0.004017107650307776,1.0680006081690099,logarithmic,,montecarlo,turkey,0.9960000000000001,0.012000000000000009,0.10355555555555554,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba060>
0.75,10,"(10, 10)",0.004017107650307776,1.0730311119656222,exponential,,montecarlo,turkey,0.9199999999999999,0.18761663039293716,0.08800000000000004,2.462432043332967,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba210>
0.75,10,"(10, 10)",0.004017107650307776,1.0730311119656222,classic,,montecarlo,turkey,0.89,0.21452272606882472,0.08800000000000005,1.2905470585819714,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba330>
0.75,10,"(10, 10)",0.004017107650307776,1.0730311119656222,logarithmic,,montecarlo,turkey,0.95,0.11907980517283358,0.06933333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba570>
0.75,10,"(10, 10)",0.004017107650307776,1.0780853104757526,exponential,,montecarlo,turkey,0.97,0.0835463942968217,0.09111111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba4e0>
0.75,10,"(10, 10)",0.004017107650307776,1.0780853104757526,classic,,montecarlo,turkey,0.908,0.2693993318477238,0.0746666666666667,-12.690705720297046,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba600>
0.75,10,"(10, 10)",0.004017107650307776,1.0780853104757526,logarithmic,,montecarlo,turkey,0.994,0.012806248474865708,0.07600000000000004,1.8316544316677934,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba720>
0.75,10,"(10, 10)",0.004017107650307776,1.0831633153064035,exponential,,montecarlo,turkey,0.99,0.013416407864998751,0.07955555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba3c0>
0.75,10,"(10, 10)",0.004017107650307776,1.0831633153064035,classic,,montecarlo,turkey,0.994,0.009165151389911688,0.07422222222222224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba690>
0.75,10,"(10, 10)",0.004017107650307776,1.0831633153064035,logarithmic,,montecarlo,turkey,0.9359999999999999,0.17884071124886525,0.07288888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba7b0>
0.75,10,"(10, 10)",0.004017107650307776,1.0882652385902691,exponential,,montecarlo,turkey,0.9879999999999999,0.013266499161421611,0.08711111111111117,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba450>
0.75,10,"(10, 10)",0.004017107650307776,1.0882652385902691,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08488888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba840>
0.75,10,"(10, 10)",0.004017107650307776,1.0882652385902691,logarithmic,,montecarlo,turkey,0.8140000000000001,0.36748333295538727,0.0835555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba9f0>
0.75,10,"(10, 10)",0.004017107650307776,1.093391192988212,exponential,,montecarlo,turkey,0.954,0.11867602959317439,0.06755555555555558,1.5219541416403786,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba8d0>
0.75,10,"(10, 10)",0.004017107650307776,1.093391192988212,classic,,montecarlo,turkey,0.994,0.009165151389911688,0.07644444444444448,1.6199421289420215,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecba960>
0.75,10,"(10, 10)",0.004017107650307776,1.093391192988212,logarithmic,,montecarlo,turkey,0.9559999999999998,0.08039900496896714,0.1013333333333333,1.7108062071202639,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbaa80>
0.75,10,"(10, 10)",0.004017107650307776,1.0985412916917507,exponential,,montecarlo,turkey,0.8379999999999999,0.3434472302989209,0.07777777777777782,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbac30>
0.75,10,"(10, 10)",0.004017107650307776,1.0985412916917507,classic,,montecarlo,turkey,0.9960000000000001,0.012000000000000009,0.09377777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbab10>
0.75,10,"(10, 10)",0.004017107650307776,1.0985412916917507,logarithmic,,montecarlo,turkey,0.9920000000000002,0.013266499161421611,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbade0>
0.75,10,"(10, 10)",0.004017107650307776,1.103715648425559,exponential,,montecarlo,turkey,0.992,0.018330302779823376,0.07644444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbacc0>
0.75,10,"(10, 10)",0.004017107650307776,1.103715648425559,classic,,montecarlo,turkey,0.998,0.006000000000000005,0.06311111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbae70>
0.75,10,"(10, 10)",0.004017107650307776,1.103715648425559,logarithmic,,montecarlo,turkey,0.922,0.22741152125607006,0.07422222222222224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbaf00>
0.75,10,"(10, 10)",0.004017107650307776,1.108914377449978,exponential,,montecarlo,turkey,0.8699999999999999,0.18204395073717775,0.07688888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbaba0>
0.75,10,"(10, 10)",0.004017107650307776,1.108914377449978,classic,,montecarlo,turkey,0.8480000000000001,0.3070114004397882,0.06711111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbad50>
0.75,10,"(10, 10)",0.004017107650307776,1.108914377449978,logarithmic,,montecarlo,turkey,0.9259999999999999,0.18287700784953806,0.08000000000000004,1.6041765072505214,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb0b0>
0.75,10,"(10, 10)",0.004017107650307776,1.1141375935635378,exponential,,montecarlo,turkey,1.0,0.0,0.08088888888888893,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb140>
0.75,10,"(10, 10)",0.004017107650307776,1.1141375935635378,classic,,montecarlo,turkey,0.922,0.21418683432928362,0.08933333333333336,-9.644854565469913,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb1d0>
0.75,10,"(10, 10)",0.004017107650307776,1.1141375935635378,logarithmic,,montecarlo,turkey,0.828,0.3415494107739025,0.07511111111111114,1.6375103658105274,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb020>
0.75,10,"(10, 10)",0.004017107650307776,1.1193854121054942,exponential,,montecarlo,turkey,0.908,0.2693993318477238,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb380>
0.75,10,"(10, 10)",0.004017107650307776,1.1193854121054942,classic,,montecarlo,turkey,0.884,0.3018343916786157,0.09600000000000003,1.7321205052029072,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb260>
0.75,10,"(10, 10)",0.004017107650307776,1.1193854121054942,logarithmic,,montecarlo,turkey,0.9920000000000002,0.016000000000000014,0.07244444444444448,3.4025645271432055,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbaf90>
0.75,10,"(10, 10)",0.004017107650307776,1.124657948958374,exponential,,montecarlo,turkey,0.9460000000000001,0.16199999999999998,0.06933333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb4a0>
0.75,10,"(10, 10)",0.004017107650307776,1.124657948958374,classic,,montecarlo,turkey,0.9359999999999999,0.1463693957082559,0.06444444444444447,4.620437832270454,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb2f0>
0.75,10,"(10, 10)",0.004017107650307776,1.124657948958374,logarithmic,,montecarlo,turkey,0.994,0.012806248474865708,0.07600000000000004,1.8316544316677934,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb530>
0.75,10,"(10, 10)",0.004017107650307776,1.129955320550535,exponential,,montecarlo,turkey,0.9219999999999999,0.2209886874932742,0.0755555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb410>
0.75,10,"(10, 10)",0.004017107650307776,1.129955320550535,classic,,montecarlo,turkey,0.992,0.01326649916142161,0.07200000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb5c0>
0.75,10,"(10, 10)",0.004017107650307776,1.129955320550535,logarithmic,,montecarlo,turkey,0.9299999999999999,0.15238110119040355,0.06933333333333336,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb650>
0.75,10,"(10, 10)",0.004017107650307776,1.135277643858737,exponential,,montecarlo,turkey,0.836,0.3424383156131919,0.06444444444444448,-9.782778432565209,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb890>
0.75,10,"(10, 10)",0.004017107650307776,1.135277643858737,classic,,montecarlo,turkey,0.8859999999999999,0.3154742461755001,0.09422222222222225,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb800>
0.75,10,"(10, 10)",0.004017107650307776,1.135277643858737,logarithmic,,montecarlo,turkey,0.994,0.009165151389911688,0.09600000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb920>
0.75,10,"(10, 10)",0.004017107650307776,1.140625036410724,exponential,,montecarlo,turkey,0.9039999999999999,0.23165491576912414,0.09466666666666668,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb9b0>
0.75,10,"(10, 10)",0.004017107650307776,1.140625036410724,classic,,montecarlo,turkey,0.9880000000000001,0.02399999999999999,0.06933333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbba40>
0.75,10,"(10, 10)",0.004017107650307776,1.140625036410724,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.07333333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb6e0>
0.75,10,"(10, 10)",0.004017107650307776,1.1459976162878203,exponential,,montecarlo,turkey,0.992,0.009797958971132722,0.08000000000000006,1.4953085916485662,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbb60>
0.75,10,"(10, 10)",0.004017107650307776,1.1459976162878203,classic,,montecarlo,turkey,0.992,0.018330302779823376,0.07644444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbad0>
0.75,10,"(10, 10)",0.004017107650307776,1.1459976162878203,logarithmic,,montecarlo,turkey,0.952,0.11142710621747297,0.08088888888888893,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbb770>
0.75,10,"(10, 10)",0.004017107650307776,1.151395502127537,exponential,,montecarlo,turkey,0.8320000000000001,0.35857495729623956,0.07200000000000005,6.55262253524883,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbd10>
0.75,10,"(10, 10)",0.004017107650307776,1.151395502127537,classic,,montecarlo,turkey,0.9559999999999998,0.11926441212700459,0.06266666666666669,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbbf0>
0.75,10,"(10, 10)",0.004017107650307776,1.151395502127537,logarithmic,,montecarlo,turkey,0.884,0.3281219285570533,0.07644444444444448,1.6638794942650108,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbc80>
0.75,10,"(10, 10)",0.004017107650307776,1.1568188131261938,exponential,,montecarlo,turkey,0.916,0.24540578640284744,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbec0>
0.75,10,"(10, 10)",0.004017107650307776,1.1568188131261938,classic,,montecarlo,turkey,0.9880000000000001,0.00979795897113272,0.08622222222222227,1.5477594907809191,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbe30>
0.75,10,"(10, 10)",0.004017107650307776,1.1568188131261938,logarithmic,,montecarlo,turkey,0.95,0.11772850122209151,0.0897777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbf50>
0.75,10,"(10, 10)",0.004017107650307776,1.1622676690415483,exponential,,montecarlo,turkey,0.984,0.014966629547095779,0.07600000000000004,1.6406749360479083,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ecbbda0>
0.75,10,"(10, 10)",0.004017107650307776,1.1622676690415483,classic,,montecarlo,turkey,0.942,0.15451860729374958,0.07822222222222225,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ece8170>
0.75,10,"(10, 10)",0.004017107650307776,1.1622676690415483,logarithmic,,montecarlo,turkey,0.884,0.3018343916786157,0.09600000000000003,1.7321205052029072,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ece8050>
0.75,10,"(10, 10)",0.004017107650307776,1.1677421901954428,exponential,,montecarlo,turkey,0.95,0.11806777714516353,0.07511111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ece8200>
0.75,10,"(10, 10)",0.004017107650307776,1.1677421901954428,classic,,montecarlo,turkey,0.8220000000000001,0.3313547947442439,0.09377777777777781,1.6317382425925047,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ece80e0>
0.75,10,"(10, 10)",0.004017107650307776,1.1677421901954428,logarithmic,,montecarlo,turkey,0.992,0.013266499161421611,0.08444444444444447,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4ece8290>
