q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,18,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03265502798472886,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad490>
0.75,18,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.034381808278867096,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad760>
0.75,18,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03217777777777775,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14eccb0>
0.75,18,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03026259813590129,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c997f0>
0.75,20,"(6, 6)",,,,,synchronous,turkey,0.29722222222222217,0.3461762021903917,0.13333333333333344,-0.043668519522882754,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05acc20>
0.75,20,"(7, 7)",,,,,synchronous,turkey,0.5,0.42139274443748603,0.11407089151450067,-8.236059678894064,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05acd40>
0.75,20,"(8, 8)",,,,,synchronous,turkey,0.2375,0.35000000000000003,0.09654605263157895,-11.664698159546857,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05accb0>
0.75,20,"(9, 9)",,,,,synchronous,turkey,0.5469135802469135,0.4605633284194853,0.09005847953216349,-3.2940664871743977,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05acf80>
0.75,20,"(10, 10)",,,,,synchronous,turkey,0.899,0.24975788275848268,0.0833684210526315,0.30237816607522205,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05acdd0>
0.75,20,"(11, 11)",,,,,synchronous,turkey,0.884297520661157,0.2515439653520238,0.07516311439756414,2.5933509520199607,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad0a0>
0.75,20,"(12, 12)",,,,,synchronous,turkey,0.9652777777777779,0.15135065776182896,0.06849415204678369,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05acef0>
0.75,20,"(13, 13)",,,,,synchronous,turkey,1.0,0.0,0.06209903456867019,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad1c0>
0.75,20,"(14, 14)",,,,,synchronous,turkey,1.0,0.0,0.06058002148227715,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad130>
0.75,20,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.057637426900584765,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad2e0>
0.75,20,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.0506578947368421,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad400>
0.75,20,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.04749590238572208,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad520>
0.75,20,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04398960363872639,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad640>
0.75,20,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.044875346260387826,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad5b0>
0.75,20,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04160526315789472,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad7f0>
0.75,20,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03749850817519992,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14ee8d0>
0.75,20,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03392779469334495,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1412ba0>
0.75,20,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.0332305243259377,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99880>
0.75,20,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03358918128654971,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99e20>
0.75,20,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03274105263157895,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99eb0>
0.75,20,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03243537838679541,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99760>
0.75,22,"(6, 6)",,,,,synchronous,turkey,0.30808080808080807,0.3665010617480149,0.1238576238576239,-7.394737273101285,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad6d0>
0.75,22,"(7, 7)",,,,,synchronous,turkey,0.37291280148423006,0.3958333314462215,0.11228907147274503,-13.535914390551449,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad880>
0.75,22,"(8, 8)",,,,,synchronous,turkey,0.5795454545454546,0.3810738314019199,0.09686147186147186,-7.534279174582339,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad9a0>
0.75,22,"(9, 9)",,,,,synchronous,turkey,0.5802469135802469,0.4119563744885094,0.08791619902731,-2.8984409929242183,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14ee690>
0.75,22,"(10, 10)",,,,,synchronous,turkey,0.7236363636363636,0.33186176550630025,0.07904761904761892,-1.0565969686183792,<HopfieldModel.HopfieldModelnD object at 0x7fb2a05ad910>
0.75,22,"(11, 11)",,,,,synchronous,turkey,0.864763335837716,0.2861434474213249,0.0670816786519266,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14ec560>
0.75,22,"(12, 12)",,,,,synchronous,turkey,0.9627525252525253,0.12089110743200727,0.07485569985569991,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14ecb90>
0.75,22,"(13, 13)",,,,,synchronous,turkey,0.9623453469607316,0.17255529781974652,0.0612464458618305,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14ecd40>
0.75,22,"(14, 14)",,,,,synchronous,turkey,1.0,0.0,0.05583532114144363,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1411880>
0.75,22,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.05739297739297742,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1412210>
0.75,22,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.04788961038961039,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a14128d0>
0.75,22,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.05244236732126011,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c992e0>
0.75,22,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04470632248410025,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99910>
0.75,22,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04164718015133528,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c991c0>
0.75,22,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.038030303030303025,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c9a690>
0.75,22,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03593760736617882,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99c70>
0.75,22,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03686809058709885,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99f40>
0.75,22,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.035343988085008875,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99640>
0.75,22,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03210678210678213,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99be0>
0.75,22,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.02992900432900433,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3e30>
0.75,22,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.032390686236840084,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3890>
0.75,24,"(6, 6)",,,,,synchronous,turkey,0.35648148148148145,0.3516995284316426,0.131239935587762,-9.396057466554392,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99d90>
0.75,24,"(7, 7)",,,,,synchronous,turkey,0.3027210884353741,0.33262106324688595,0.11860396332446031,-7.706936112298131,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c9a720>
0.75,24,"(8, 8)",,,,,synchronous,turkey,0.5026041666666666,0.36027024663110735,0.10235507246376811,-15.452508158639784,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99250>
0.75,24,"(9, 9)",,,,,synchronous,turkey,0.48559670781893005,0.4431087993381995,0.08132045088566818,-13.357971011600206,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99370>
0.75,24,"(10, 10)",,,,,synchronous,turkey,0.6575000000000001,0.3862776419450997,0.08485507246376793,-10.62228698869647,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99130>
0.75,24,"(11, 11)",,,,,synchronous,turkey,0.8946280991735538,0.2281756419513292,0.07491915199425082,-1.74782024164125,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c9a570>
0.75,24,"(12, 12)",,,,,synchronous,turkey,0.8686342592592592,0.26303404323466806,0.06214774557165871,3.8554069094950663,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c9a600>
0.75,24,"(13, 13)",,,,,synchronous,turkey,0.980276134122288,0.09459233773792347,0.05955749935683046,1.1210793460683206,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99490>
0.75,24,"(14, 14)",,,,,synchronous,turkey,0.9914965986394558,0.04078088030027823,0.05139012126589769,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99d00>
0.75,24,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.05655394524959742,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c995b0>
0.75,24,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.04919610507246377,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99a30>
0.75,24,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.047916353242064114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99400>
0.75,24,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04090624440865983,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99b50>
0.75,24,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04084868922879284,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c996d0>
0.75,24,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.037554347826086944,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99ac0>
0.75,24,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03541029938545468,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3770>
0.75,24,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03549826326506168,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3bf0>
0.75,24,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03327306101202707,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3b60>
0.75,24,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03301127214170694,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e34a0>
0.75,24,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.029507246376811583,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1381f40>
0.75,24,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03149386845039021,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13803b0>
0.75,26,"(6, 6)",,,,,synchronous,turkey,0.2863247863247863,0.3884895103372141,0.13145299145299166,-16.766373567884933,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0c99520>
0.75,26,"(7, 7)",,,,,synchronous,turkey,0.2778649921507064,0.33577365944294435,0.117111459968603,-18.789791708776004,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3920>
0.75,26,"(8, 8)",,,,,synchronous,turkey,0.3545673076923077,0.4312693616483759,0.10192307692307692,-20.099493188319467,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e35c0>
0.75,26,"(9, 9)",,,,,synchronous,turkey,0.6191832858499525,0.41055636918604654,0.08869895536562196,-14.385175243236908,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3800>
0.75,26,"(10, 10)",,,,,synchronous,turkey,0.6453846153846154,0.39855730954792795,0.08018461538461524,-4.309377915710968,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3f50>
0.75,26,"(11, 11)",,,,,synchronous,turkey,0.7361729179910999,0.35154373792438826,0.06593769866497146,-0.6124443817902119,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3a40>
0.75,26,"(12, 12)",,,,,synchronous,turkey,0.9513888888888888,0.15818190764727982,0.06991452991453001,-10.099858920266712,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3d10>
0.75,26,"(13, 13)",,,,,synchronous,turkey,0.9499317250796542,0.17344159201873147,0.05940828402366871,4.059434028532742,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e36e0>
0.75,26,"(14, 14)",,,,,synchronous,turkey,1.0,0.0,0.05544740973312407,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3ec0>
0.75,26,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.051541880341880356,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3ad0>
0.75,26,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.05163461538461538,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3da0>
0.75,26,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.04653713068937986,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e39b0>
0.75,26,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04854700854700853,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3c80>
0.75,26,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.0441082463243128,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2983e3650>
0.75,26,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04216923076923078,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1383bf0>
0.75,26,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03662305948020234,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1382330>
0.75,26,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.037164653528289904,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1380170>
0.75,26,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03370655809219134,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1380290>
0.75,26,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03520299145299145,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dab75640>
0.75,26,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.030616615384615367,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176330>
0.75,26,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.02882111970869371,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175880>
0.75,28,"(6, 6)",,,,,synchronous,turkey,0.20238095238095238,0.3347240452147834,0.12698412698412734,-17.737314797534715,<HopfieldModel.HopfieldModelnD object at 0x7fb2e25d3e30>
0.75,28,"(7, 7)",,,,,synchronous,turkey,0.39067055393586003,0.3219297904201561,0.11726595400064817,-15.007039621722159,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13836e0>
0.75,28,"(8, 8)",,,,,synchronous,turkey,0.36495535714285715,0.39218915155355966,0.09978505291005291,-10.156640825340233,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1381fd0>
0.75,28,"(9, 9)",,,,,synchronous,turkey,0.47354497354497355,0.3454933723895185,0.08935920047031161,-7.42027015316047,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13820f0>
0.75,28,"(10, 10)",,,,,synchronous,turkey,0.5242857142857142,0.43867844203950135,0.07941798941798914,-25.597889748054374,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1382060>
0.75,28,"(11, 11)",,,,,synchronous,turkey,0.7491145218417945,0.36681697907223043,0.07319952774498237,-2.7850749820407614,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1382210>
0.75,28,"(12, 12)",,,,,synchronous,turkey,0.8715277777777778,0.27304058336287546,0.06624779541446217,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1382180>
0.75,28,"(13, 13)",,,,,synchronous,turkey,0.9074387151310228,0.21477283861126523,0.06502614194921899,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13822a0>
0.75,28,"(14, 14)",,,,,synchronous,turkey,0.9606413994169097,0.14232810950301614,0.05612244897959186,6.290745470718605,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1382450>
0.75,28,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.051687242798353905,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13823c0>
0.75,28,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.052041997354497355,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1380050>
0.75,28,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.045696710056571666,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a13800e0>
0.75,28,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04391207786269512,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a1380200>
0.75,28,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04203491184100603,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dab756d0>
0.75,28,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.040648148148148155,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dab755b0>
0.75,28,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.0367130979375877,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176060>
0.75,28,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.037485242030696614,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1757f0>
0.75,28,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03649693441753932,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1751c0>
0.75,28,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03333517048794827,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175760>
0.75,28,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.032118518518518484,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db177140>
0.75,28,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.029585798816568067,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1752e0>
0.75,30,"(6, 6)",,,,,synchronous,turkey,0.25740740740740736,0.21634987920772258,0.12183908045977045,0.6985911148414394,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1770b0>
0.75,30,"(7, 7)",,,,,synchronous,turkey,0.27619047619047615,0.33821498310621617,0.10973492845414062,-10.654308105616588,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1763c0>
0.75,30,"(8, 8)",,,,,synchronous,turkey,0.28229166666666666,0.3517518780057266,0.10517241379310345,-3.64645277939049,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1762a0>
0.75,30,"(9, 9)",,,,,synchronous,turkey,0.47407407407407404,0.3206170700284991,0.0873279409677879,-12.12691124035371,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1764e0>
0.75,30,"(10, 10)",,,,,synchronous,turkey,0.5780000000000001,0.3838176650442239,0.07733333333333316,-21.531441585202572,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1760f0>
0.75,30,"(11, 11)",,,,,synchronous,turkey,0.7096418732782369,0.3459164490318172,0.07267027643203208,-10.990816147445422,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175fd0>
0.75,30,"(12, 12)",,,,,synchronous,turkey,0.7222222222222222,0.3801430584082355,0.06312260536398484,-6.297826303240285,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176180>
0.75,30,"(13, 13)",,,,,synchronous,turkey,0.8654832347140039,0.3147941352370536,0.06468067741277311,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175eb0>
0.75,30,"(14, 14)",,,,,synchronous,turkey,1.0,0.0,0.0569317382125265,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175a30>
0.75,30,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.0516066411238825,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175b50>
0.75,30,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.05028735632183908,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1759a0>
0.75,30,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.04665314401622714,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1756d0>
0.75,30,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04457215836526179,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1755b0>
0.75,30,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04015028496831915,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175640>
0.75,30,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.040471264367816076,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1772f0>
0.75,30,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03731852894414472,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176210>
0.75,30,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03520471169373994,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176600>
0.75,30,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03483041088151576,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db174c20>
0.75,30,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.035696040868454654,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175370>
0.75,30,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03302620689655166,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175c70>
0.75,30,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03174862273005514,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2daafe8d0>
0.75,32,"(6, 6)",,,,,synchronous,turkey,0.2690972222222222,0.3040078780731768,0.1332885304659502,2.8696313086739402,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176570>
0.75,32,"(7, 7)",,,,,synchronous,turkey,0.29081632653061223,0.3766882032914739,0.12105003291639256,-22.949512915684032,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1768d0>
0.75,32,"(8, 8)",,,,,synchronous,turkey,0.359375,0.34613871745118313,0.09910534274193548,-22.217767643652323,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1769f0>
0.75,32,"(9, 9)",,,,,synchronous,turkey,0.5200617283950617,0.3878556477680365,0.08811230585424137,-21.569796495845,<HopfieldModel.HopfieldModelnD object at 0x7fb2db177020>
0.75,32,"(10, 10)",,,,,synchronous,turkey,0.586875,0.37985554408880223,0.07564516129032245,-7.731152201018578,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176a80>
0.75,32,"(11, 11)",,,,,synchronous,turkey,0.6642561983471075,0.3738113803657901,0.07354705411890175,-24.474871712222168,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176b10>
0.75,32,"(12, 12)",,,,,synchronous,turkey,0.8177083333333333,0.2847169291513421,0.06496415770609335,-5.963842944183703,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176ba0>
0.75,32,"(13, 13)",,,,,synchronous,turkey,0.9452662721893491,0.17326647183932103,0.06201087993891988,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db177380>
0.75,32,"(14, 14)",,,,,synchronous,turkey,0.9639668367346939,0.14576541271256097,0.05807685977616867,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db176de0>
0.75,32,"(15, 15)",,,,,synchronous,turkey,1.0,0.0,0.05215053763440851,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175f40>
0.75,32,"(16, 16)",,,,,synchronous,turkey,1.0,0.0,0.05245085685483871,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175130>
0.75,32,"(17, 17)",,,,,synchronous,turkey,1.0,0.0,0.04520593816274139,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175400>
0.75,32,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.0407706093189964,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1750a0>
0.75,32,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.0410374408006433,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db174f80>
0.75,32,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04148185483870967,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db174e60>
0.75,32,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.036656060273571746,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175ac0>
0.75,32,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03524060250599844,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db174a70>
0.75,32,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03406457710836026,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db1744d0>
0.75,32,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.032062051971326166,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2daaffe30>
0.75,32,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.031793548387096686,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2daafe690>
0.75,32,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030498425271998527,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2daafe2a0>
0.75,34,"(6, 6)",,,,,synchronous,turkey,0.2450980392156863,0.2539154700187034,0.13269954446425086,1.8699724897775627,<HopfieldModel.HopfieldModelnD object at 0x7fb2db175010>
